epoch,train_loss,val_loss,train_rmse_RHI,train_rmse_fcnm,val_rmse_RHI,val_rmse_fcnm,lr
29,1.1761365419211838,1.2354817053023845,0.15452717244625092,0.1556154191493988,0.15774081647396088,0.1579691767692566,0.005
30,1.170814668325992,1.2193856862142756,0.15072602033615112,0.15447701513767242,0.15652845799922943,0.15730321407318115,0.005
31,1.1558169656498218,1.2078167028404203,0.15066856145858765,0.1538020372390747,0.1556732952594757,0.15677784383296967,0.005
32,1.1656862506741688,1.2165013728244927,0.15311609208583832,0.15556158125400543,0.15622298419475555,0.15735851228237152,0.005
33,1.154283656980166,1.2345155849543181,0.14949916303157806,0.15267905592918396,0.15768460929393768,0.1578965038061142,0.005
34,1.1513703183160786,1.2590939740549285,0.15264169871807098,0.1546563059091568,0.15953634679317474,0.15887315571308136,0.005
35,1.1460402098718208,1.1921904176545244,0.14766749739646912,0.15138038992881775,0.15478867292404175,0.15550753474235535,0.005
36,1.147742525741158,1.2111254137530745,0.14819160103797913,0.15194767713546753,0.15593063831329346,0.15690341591835022,0.005
37,1.1243792762297729,1.266725423993234,0.15005937218666077,0.15330614149570465,0.16001008450984955,0.15937192738056183,0.005
38,1.1245247182564178,1.2115173423151406,0.15014290809631348,0.15261210501194,0.15644744038581848,0.15593546628952026,0.005
39,1.09982859357559,1.187233971522418,0.14692358672618866,0.15087933838367462,0.15431617200374603,0.1554863303899765,0.005
40,1.1037624219141327,1.1851215277918827,0.1471734344959259,0.15068957209587097,0.15408135950565338,0.15554369986057281,0.005
41,1.1108310081173842,1.1943946074460918,0.14473013579845428,0.14983968436717987,0.1551433652639389,0.1552235186100006,0.005
42,1.0960129155353802,1.1800738011739416,0.14454953372478485,0.15012583136558533,0.15385802090168,0.15500089526176453,0.005
43,1.0908289008776688,1.1769802536843643,0.14386799931526184,0.1490451544523239,0.1537889689207077,0.1545303910970688,0.005
44,1.096513155727829,1.1833426545961747,0.14290237426757812,0.14894677698612213,0.154217928647995,0.1549200564622879,0.005
45,1.0789337931288066,1.170825001139543,0.14387531578540802,0.1493716537952423,0.15325729548931122,0.1543852835893631,0.005
46,1.0838283384524179,1.1837999653212352,0.14142276346683502,0.14764685928821564,0.15431836247444153,0.15480734407901764,0.005
47,1.0650936694507835,1.1815632749868863,0.14176395535469055,0.14739598333835602,0.15421020984649658,0.15458501875400543,0.005
48,1.0571010974308301,1.2204060090361737,0.1439792364835739,0.14908914268016815,0.15688852965831757,0.1567736268043518,0.005
49,1.0453556001386668,1.1735957187212511,0.14062513411045074,0.14635132253170013,0.15364022552967072,0.1541624814271927,0.005
50,1.0348010082967651,1.1651123200355031,0.14009824395179749,0.14591005444526672,0.15299606323242188,0.15378132462501526,0.005
51,1.0572477987876612,1.1743117966257859,0.14031605422496796,0.14583821594715118,0.15376658737659454,0.15404851734638214,0.005
52,1.042222843571225,1.1953481227506615,0.13782884180545807,0.1452033668756485,0.15527476370334625,0.15514478087425232,0.005
53,1.0386385034824102,1.199971869618202,0.14020517468452454,0.14557094871997833,0.1555650532245636,0.15546442568302155,0.005
54,1.0293120045649635,1.1687480172248794,0.1366114318370819,0.14499175548553467,0.15296049416065216,0.15457092225551605,0.005
55,1.0060779711522736,1.1637991277143196,0.13630042970180511,0.14328473806381226,0.1531471610069275,0.15321534872055054,0.005
56,1.0188085799707114,1.1761032247922407,0.13578087091445923,0.14311818778514862,0.15374755859375,0.1544410139322281,0.005
57,1.0080066698437036,1.1786147765298718,0.13573700189590454,0.1442106068134308,0.15416032075881958,0.1541033387184143,0.005
58,1.0144654988954749,1.2121889913428137,0.13769109547138214,0.14403067529201508,0.1563069373369217,0.1563514918088913,0.005
59,0.9834950144483597,1.1644037720191323,0.1343410313129425,0.14179129898548126,0.1529371291399002,0.1537594050168991,0.005
60,1.0250797670065126,1.1752078628160967,0.13822950422763824,0.14468815922737122,0.15362165868282318,0.15451817214488983,0.005
61,0.9792645865931783,1.1589165862947894,0.13571994006633759,0.14333991706371307,0.15248940885066986,0.1535714715719223,0.005
62,0.9651350213094371,1.1706648812890825,0.13227306306362152,0.14116835594177246,0.1535739153623581,0.15371571481227875,0.005
63,0.9911233228647878,1.2073918250863753,0.1347583830356598,0.14214234054088593,0.15629592537879944,0.15543566644191742,0.005
64,0.9660171636854166,1.1922823756872605,0.13286203145980835,0.14207588136196136,0.15494699776172638,0.15520623326301575,0.005
65,0.9442235395370162,1.1538774474620554,0.13066112995147705,0.1406184583902359,0.15221822261810303,0.15311478078365326,0.005
66,0.9491412932244815,1.1830529296083003,0.13270986080169678,0.14163510501384735,0.1542367935180664,0.15482452511787415,0.005
67,0.9385369427538374,1.1697897519658025,0.13092684745788574,0.13999605178833008,0.15344198048114777,0.1538088470697403,0.005
68,0.9577345176682901,1.196264403433649,0.1310282051563263,0.14013729989528656,0.15533925592899323,0.15519487857818604,0.005
69,0.9271432812954955,1.1899509100447654,0.12940992414951324,0.13967084884643555,0.15454360842704773,0.1555619090795517,0.005
70,0.9271985963446363,1.1869989047982288,0.13072511553764343,0.1401078701019287,0.15462063252925873,0.15482722222805023,0.005
71,0.9338237262756913,1.1922888495957793,0.1269020438194275,0.13784949481487274,0.15504944324493408,0.15500015020370483,0.005
72,0.9321351563913788,1.1585836580002853,0.12774325907230377,0.1391281634569168,0.15258704125881195,0.15330907702445984,0.005
73,0.9113648662321805,1.1867627598349413,0.13068215548992157,0.1400872766971588,0.15473920106887817,0.15453986823558807,0.005
74,0.9178076812654782,1.1655181159504153,0.12649957835674286,0.13745370507240295,0.15316319465637207,0.15352480113506317,0.005
75,0.8902897717361485,1.185185084547479,0.12526589632034302,0.13672932982444763,0.15494202077388763,0.1538158357143402,0.005
76,0.8980831469817752,1.1502612441541262,0.12445346266031265,0.13658426702022552,0.1520434468984604,0.1527467966079712,0.005
77,0.8997884770520286,1.1777725248818125,0.12787212431430817,0.13873757421970367,0.15368780493736267,0.1548900604248047,0.005
78,0.8859998890519053,1.1697431975095103,0.12379870563745499,0.1357405185699463,0.15340447425842285,0.15387563407421112,0.005
79,0.9042758083799326,1.2101632682601413,0.12604954838752747,0.13704651594161987,0.15670010447502136,0.1551552563905716,0.005
80,0.8780355392682845,1.1836537720646207,0.12445372343063354,0.1362459510564804,0.15460294485092163,0.1542023867368698,0.005
81,0.8800026497958803,1.1588889077887075,0.12189610302448273,0.13429133594036102,0.15273529291152954,0.1530705988407135,0.005
82,0.8642517327465034,1.1782111211148356,0.12295466661453247,0.13518406450748444,0.1541430503129959,0.15405866503715515,0.005
83,0.8768450895929674,1.174939617451248,0.1208944171667099,0.1343940943479538,0.15374213457107544,0.15422210097312927,0.005
84,0.8505414087408103,1.1652831762593827,0.11983220279216766,0.13431401550769806,0.15309908986091614,0.15360715985298157,0.005
85,0.8502256555649192,1.1540894997849396,0.12011607736349106,0.13352693617343903,0.1522819995880127,0.15302889049053192,0.005
86,0.8518739794989417,1.1886757948324098,0.12180427461862564,0.13441357016563416,0.15476013720035553,0.15487459301948547,0.005
87,0.8487680320393448,1.1720030803428294,0.12311487644910812,0.1348467320203781,0.15354859828948975,0.15403158962726593,0.005
88,0.8556559274377163,1.1794603970469995,0.12002887576818466,0.13231663405895233,0.15399973094463348,0.15459498763084412,0.005
89,0.8428669314466757,1.1722643354239228,0.11998432129621506,0.133697047829628,0.1537676304578781,0.1536407768726349,0.005
90,0.8445276314370384,1.1550793362580642,0.11713521182537079,0.13146862387657166,0.1523154079914093,0.15315929055213928,0.005
91,0.8498244807364785,1.1960275559532023,0.11791657656431198,0.13203510642051697,0.15558955073356628,0.1546390801668167,0.005
92,0.8285646077579342,1.1625291279667427,0.11707575619220734,0.13240934908390045,0.15313592553138733,0.15298551321029663,0.005
93,0.8333436644142251,1.142443917885927,0.11546554416418076,0.1310257613658905,0.15151821076869965,0.15224190056324005,0.005
94,0.8228844626102084,1.14492851585001,0.11770667135715485,0.13237562775611877,0.15158089995384216,0.1526126265525818,0.005
95,0.822834299968501,1.1790474697542535,0.11994347721338272,0.13295896351337433,0.15437673032283783,0.15375030040740967,0.005
96,0.8106974712581347,1.15811073775652,0.11485861241817474,0.12979209423065186,0.15249809622764587,0.15339358150959015,0.005
97,0.8164423810984935,1.1785836503209943,0.1162852793931961,0.131731778383255,0.15418751537799835,0.15404252707958221,0.005
98,0.8101877229395965,1.160076300611688,0.11696094274520874,0.13178938627243042,0.15296770632266998,0.15283729135990143,0.005
99,0.8129262587891205,1.16056813991407,0.11217274516820908,0.12966786324977875,0.15292559564113617,0.15302032232284546,0.005
100,0.7944314522726268,1.1830225469092386,0.11168858408927917,0.1291249543428421,0.15415364503860474,0.15498627722263336,0.005
101,0.8042794994061653,1.1680020759497536,0.1132623478770256,0.12914890050888062,0.15333297848701477,0.15367476642131805,0.005
102,0.7772080462942124,1.1825910744285337,0.11219241470098495,0.1290387511253357,0.15454404056072235,0.15411242842674255,0.005
103,0.7844055144554491,1.1974460036196137,0.11685548722743988,0.13140717148780823,0.15520834922790527,0.1556907594203949,0.005
104,0.7794653116958588,1.1908835468417418,0.11459888517856598,0.12964603304862976,0.15497419238090515,0.15487603843212128,0.005
105,0.7952163347271985,1.198157303830043,0.11169687658548355,0.127417653799057,0.15579397976398468,0.15464267134666443,0.005
106,0.7821824563774314,1.1850559675753018,0.11115007847547531,0.12820395827293396,0.15435241162776947,0.15498577058315277,0.005
107,0.7857613446490729,1.1692890244857908,0.11185641586780548,0.12806500494480133,0.15381206572055817,0.15295839309692383,0.005
108,0.7847173594365925,1.1929583750936543,0.11531132459640503,0.12935324013233185,0.15567177534103394,0.15386497974395752,0.005
109,0.7615651018249826,1.1888142594966722,0.11330357939004898,0.12972770631313324,0.15492640435695648,0.15456537902355194,0.005
110,0.7516927129292558,1.1827671903187784,0.10840705037117004,0.12597960233688354,0.15465475618839264,0.1539219170808792,0.005
111,0.7619619118144845,1.1949055851949388,0.11056039482355118,0.12728571891784668,0.1555236428976059,0.15455277264118195,0.005
112,0.766948553161292,1.1956693086326178,0.10882546752691269,0.1256769448518753,0.15574592351913452,0.1542494297027588,0.005
113,0.747062069746041,1.1759917941016749,0.10740102082490921,0.1244230791926384,0.15401507914066315,0.1538785845041275,0.005
114,0.7484508691995063,1.1935390276969702,0.11332327872514725,0.12783412635326385,0.15544560551643372,0.1544414460659027,0.0025
115,0.717810991772905,1.156531726571279,0.10029993951320648,0.12149686366319656,0.1523454338312149,0.15338702499866486,0.0025
116,0.705099215737284,1.1607445242621361,0.10019050538539886,0.12158343195915222,0.15283383429050446,0.1532411128282547,0.0025
117,0.7061073689265359,1.1596844565694269,0.1009698435664177,0.12172611802816391,0.15301740169525146,0.15265828371047974,0.0025
118,0.705497347876079,1.1818750455829523,0.10145668685436249,0.12080531567335129,0.15436530113220215,0.1543329358100891,0.0025
119,0.6888246172221425,1.1644480263906962,0.09918420761823654,0.12053781747817993,0.15326794981956482,0.15310001373291016,0.0025
120,0.6801131358154757,1.1618623394339334,0.09947051107883453,0.12097962945699692,0.15297579765319824,0.1531767100095749,0.0025
121,0.6841452320844585,1.178034586262011,0.10197485238313675,0.12190326303243637,0.15412531793117523,0.1540600061416626,0.0025
122,0.6771362638738757,1.1780001526950887,0.09866512566804886,0.11968004703521729,0.15394526720046997,0.15441657602787018,0.0025
123,0.6654281515965613,1.1799061318646298,0.09687693417072296,0.11869759857654572,0.15433205664157867,0.1540108025074005,0.0025
