epoch,train_loss,val_loss,train_rmse_RHI,train_rmse_fcnm,val_rmse_RHI,val_rmse_fcnm,lr
65,0.8681121934495164,0.8709143425757573,0.1219627857208252,0.12647809088230133,0.13186411559581757,0.13378304243087769,0.001
66,0.8620493495150463,0.9044639618609657,0.12145525962114334,0.12677693367004395,0.13486604392528534,0.13536067306995392,0.001
67,0.8684092101344961,0.8989628242198939,0.1217988058924675,0.1265193372964859,0.1345810890197754,0.13469387590885162,0.001
68,0.8651821175479861,0.8902065169460828,0.12172065675258636,0.1266792267560959,0.1337662637233734,0.13435502350330353,0.001
69,0.8653894022025936,0.8809294225901151,0.12146526575088501,0.1259075403213501,0.13298523426055908,0.1338188648223877,0.001
70,0.8683394823512737,0.8643279462628498,0.12044907361268997,0.12645895779132843,0.13136933743953705,0.13326714932918549,0.001
71,0.8551780992489857,0.8902129975103984,0.12255735695362091,0.1266210377216339,0.13343684375286102,0.13501796126365662,0.001
72,0.8440328939214374,0.8593347759558899,0.12090732157230377,0.1252005398273468,0.13089971244335175,0.13305966556072235,0.001
73,0.8485817602554202,0.8416979246999932,0.11918272078037262,0.12470772862434387,0.1295512318611145,0.1316831260919571,0.001
74,0.849547851982523,0.8731665077921775,0.12134627252817154,0.12577272951602936,0.13256455957889557,0.13289211690425873,0.001
75,0.8258230627460125,0.8632255412003187,0.12109850347042084,0.12459126859903336,0.13173894584178925,0.1322721540927887,0.001
76,0.8439993940322715,0.8580210491213214,0.11928167939186096,0.12439073622226715,0.13137394189834595,0.1318070888519287,0.001
77,0.8188411660410017,0.8655076383728927,0.120982825756073,0.12483113259077072,0.1317693144083023,0.13273616135120392,0.001
78,0.8393897515794573,0.8472083915864547,0.11731254309415817,0.12421455979347229,0.12986581027507782,0.13233023881912231,0.001
79,0.8154200114634783,0.8386757600812159,0.11649797111749649,0.12315668910741806,0.12941133975982666,0.13126187026500702,0.001
80,0.826009828051962,0.8709538724995911,0.11882377415895462,0.12359420210123062,0.13234049081802368,0.13283652067184448,0.001
81,0.8203730823857481,0.8387886239499829,0.11617720872163773,0.12223809212446213,0.12956294417381287,0.13098490238189697,0.001
82,0.8100369150053405,0.8347635975957777,0.115995854139328,0.12124692648649216,0.12947475910186768,0.13022233545780182,0.001
83,0.8098161252422911,0.8653865459556389,0.12085504084825516,0.1246437206864357,0.1319212019443512,0.13240200281143188,0.001
84,0.8011906566691747,0.8868466515399145,0.12152289599180222,0.12612654268741608,0.13384611904621124,0.13342848420143127,0.001
85,0.8049825858161296,0.823528597945095,0.11650674045085907,0.12141843140125275,0.12854449450969696,0.12945620715618134,0.001
86,0.817343377533412,0.8321394311850603,0.11573423445224762,0.12154319137334824,0.12915340065956116,0.13025403022766113,0.001
87,0.795077322165358,0.8545685227465158,0.12041298300027847,0.12403307855129242,0.131082683801651,0.1315951645374298,0.001
88,0.8005923055882189,0.8232773403998862,0.11550173163414001,0.12225262820720673,0.1279240995645523,0.13063599169254303,0.001
89,0.7905740497754078,0.8322946068803756,0.11684279143810272,0.12222888320684433,0.12878185510635376,0.1310325413942337,0.001
90,0.7979549422496988,0.810697845267509,0.11462344974279404,0.11944650113582611,0.12750877439975739,0.12850457429885864,0.001
91,0.7982068907253537,0.8125851914454661,0.11484728008508682,0.1212238222360611,0.12727370858192444,0.1294207125902176,0.001
92,0.7930216349002366,0.8167395434266738,0.11569933593273163,0.12026116251945496,0.12801483273506165,0.12891870737075806,0.001
93,0.7995653434066702,0.8296553902803232,0.11411785334348679,0.12065155059099197,0.1288847178220749,0.13021144270896912,0.001
94,0.7855147334736777,0.8089311186146396,0.11296755075454712,0.1190788596868515,0.1273706704378128,0.12836255133152008,0.001
95,0.7945926927465439,0.7991557180782325,0.11202877759933472,0.11946184188127518,0.12603697180747986,0.12870515882968903,0.001
96,0.7944401687270669,0.8335241993400565,0.11419252306222916,0.11968127638101578,0.12964323163032532,0.12959228456020355,0.001
97,0.7767945416311794,0.7994065344895644,0.11270495504140854,0.11865389347076416,0.12626148760318756,0.1283191591501236,0.001
98,0.7767453469120422,0.8016374455646086,0.11109156906604767,0.11781097948551178,0.12675078213214874,0.12787163257598877,0.001
99,0.7761255897809342,0.7859519169211145,0.11119698733091354,0.11814071983098984,0.12497489899396896,0.12767080962657928,0.001
100,0.7709704559139706,0.8017199407731964,0.11139065772294998,0.11819209158420563,0.1266670525074005,0.12805914878845215,0.001
101,0.7751150459905795,0.8092293051369509,0.11252201348543167,0.11927451938390732,0.1269596517086029,0.12925511598587036,0.001
102,0.7762877798532375,0.789637334621378,0.11093822866678238,0.11729706823825836,0.1258966475725174,0.12671366333961487,0.001
103,0.7676517447714806,0.7952265292268338,0.10983551293611526,0.11629482358694077,0.12626050412654877,0.12732398509979248,0.001
104,0.7471846856070142,0.7934577614372023,0.1099044531583786,0.11617609858512878,0.12619422376155853,0.1270332783460617,0.001
105,0.7555331882868562,0.819171675022042,0.11169268190860748,0.11747369915246964,0.12855347990989685,0.12840785086154938,0.001
106,0.7691387306834538,0.7928002318341535,0.11137500405311584,0.11812156438827515,0.12605786323547363,0.12714947760105133,0.001
107,0.756839494058263,0.7895228309471785,0.10981636494398117,0.11740081012248993,0.12522463500499725,0.12802770733833313,0.001
108,0.7582133785651008,0.7731616980797219,0.10939913988113403,0.11679890006780624,0.12415875494480133,0.1262209564447403,0.001
109,0.7648348376309984,0.8366602795867651,0.11494428664445877,0.12156181782484055,0.12968911230564117,0.1302347630262375,0.001
110,0.7655621524238418,0.7830475544528394,0.10978363454341888,0.11639958620071411,0.1252216249704361,0.1264825016260147,0.001
111,0.7388864114138202,0.777152955532074,0.10674233734607697,0.1145644336938858,0.12463188171386719,0.1262407898902893,0.001
112,0.7345028269065736,0.7867530188293372,0.11032319068908691,0.11612030863761902,0.12521611154079437,0.1273830682039261,0.001
113,0.7495768095967758,0.7761605054024386,0.10815740376710892,0.11503740400075912,0.12466279417276382,0.1259390115737915,0.001
114,0.7455553685637548,0.7771107963370536,0.10799907147884369,0.11499408632516861,0.12473758310079575,0.1260189712047577,0.001
115,0.7363930847344479,0.7827074342612352,0.10754905641078949,0.1153917908668518,0.1252938210964203,0.12625569105148315,0.001
116,0.7310755607109584,0.7793200446665012,0.10898842662572861,0.11590098589658737,0.12483430653810501,0.12635906040668488,0.001
117,0.7314329501785333,0.7878273461702064,0.10689394921064377,0.115366131067276,0.12595954537391663,0.12615081667900085,0.001
118,0.7389562379683426,0.7810403240941373,0.108104407787323,0.11448872089385986,0.12518127262592316,0.12607911229133606,0.001
119,0.735241883009364,0.7624896145677981,0.10880475491285324,0.11532110720872879,0.12324052304029465,0.12546245753765106,0.001
120,0.7199218612091214,0.7624060992481396,0.10565908253192902,0.11377494782209396,0.12356023490428925,0.12480383366346359,0.001
121,0.7278693886060846,0.7905012318245649,0.10906358808279037,0.11530131846666336,0.12596388161182404,0.12678667902946472,0.001
122,0.7193390916993944,0.7802561218603236,0.1081920862197876,0.11435446888208389,0.12479378283023834,0.1266653686761856,0.001
123,0.7147507999235878,0.7650756807617305,0.10690692812204361,0.11356363445520401,0.12348334491252899,0.12560710310935974,0.001
124,0.7206177992115386,0.7652117001919986,0.1071426197886467,0.11483778804540634,0.12359565496444702,0.12541693449020386,0.001
125,0.7239401499379778,0.7549957210419469,0.10607225447893143,0.11276029050350189,0.12261060625314713,0.12489008158445358,0.001
126,0.6979318330316792,0.7941015827543393,0.10897764563560486,0.11495333164930344,0.12653109431266785,0.12650851905345917,0.001
127,0.7287780585998711,0.7569531494554255,0.10498356074094772,0.11194398254156113,0.12315402179956436,0.12428377568721771,0.001
128,0.7050886490789076,0.761357252512738,0.10598572343587875,0.11283443868160248,0.12365667521953583,0.12435352802276611,0.001
129,0.7235675389753237,0.7423669765718015,0.10448511689901352,0.11325012147426605,0.1214095950126648,0.12418068945407867,0.001
130,0.7066440665271908,0.759272225420143,0.10583052039146423,0.11283547431230545,0.12311766296625137,0.12492366880178452,0.001
131,0.7083803335705036,0.7406761437671024,0.10382923483848572,0.11151790618896484,0.12127144634723663,0.12403841316699982,0.001
132,0.6963318205145007,0.7701144089185722,0.10546683520078659,0.11296091973781586,0.12443733215332031,0.12492263317108154,0.001
133,0.7036234514094353,0.765795875937821,0.10473493486642838,0.11182068288326263,0.12402080744504929,0.12470728904008865,0.001
134,0.719575687592922,0.7534930246950496,0.10505514591932297,0.11200705170631409,0.1227114126086235,0.1243215948343277,0.001
135,0.7020631858522416,0.7816989054783895,0.10505533963441849,0.11167355626821518,0.12534558773040771,0.12590757012367249,0.001
136,0.6976349011439374,0.7661626160442333,0.10628793388605118,0.11215304583311081,0.12401599436998367,0.1248064637184143,0.001
137,0.7188099495353623,0.7540203743268347,0.10462963581085205,0.11264662444591522,0.12254589051008224,0.12478027492761612,0.001
138,0.7050669028033192,0.75409573459828,0.10556639730930328,0.11290682852268219,0.12253585457801819,0.12481848895549774,0.001
139,0.7037460168696652,0.7513022525492559,0.10408139228820801,0.11094065010547638,0.12298047542572021,0.12324124574661255,0.001
140,0.7081795095977361,0.7618035733490427,0.10248401015996933,0.1114935576915741,0.1236528679728508,0.12447111308574677,0.001
141,0.700780713160716,0.7532761622365598,0.10366296023130417,0.11078372597694397,0.122866690158844,0.12395741790533066,0.001
142,0.6803148841882023,0.7408853214138381,0.10157206654548645,0.11007846891880035,0.12165616452693939,0.12332550436258316,0.001
143,0.6986232684788892,0.7709362313694071,0.10402297973632812,0.11175136268138885,0.12459301948547363,0.12480887770652771,0.001
144,0.6956628072997266,0.7558674141998806,0.10357628762722015,0.11107329279184341,0.12316659092903137,0.12399207055568695,0.001
145,0.6946340620912489,0.7389008977382764,0.10173650085926056,0.11113738268613815,0.12140718102455139,0.12333162873983383,0.001
146,0.7074736224481408,0.7549256549941169,0.10274026542901993,0.1103721335530281,0.12307526916265488,0.12394401431083679,0.001
147,0.6897180778591875,0.7581683770965397,0.10467089712619781,0.11119680106639862,0.12339916080236435,0.12408941239118576,0.001
148,0.6844545696645976,0.7391541234158526,0.10156969726085663,0.10867948085069656,0.12172368913888931,0.12276102602481842,0.001
149,0.6714884661460622,0.7341229906582881,0.10117276012897491,0.10943973064422607,0.12098589539527893,0.1229882463812828,0.001
150,0.684335248273355,0.7168234488641869,0.09977447986602783,0.10902021825313568,0.1195203959941864,0.12159298360347748,0.001
151,0.6757829850511308,0.7285566071327655,0.10304484516382217,0.10999685525894165,0.12077650427818298,0.1220211386680603,0.001
152,0.6749500556309644,0.7660643943115576,0.1052187830209732,0.11218373477458954,0.12386345863342285,0.12508882582187653,0.001
153,0.6694780589958524,0.73071761249416,0.10067521780729294,0.1088188886642456,0.12080498784780502,0.12250348180532455,0.001
154,0.6709488710529952,0.751357569880088,0.10293859988451004,0.11030132323503494,0.12293095141649246,0.12335535138845444,0.001
155,0.6819724693074242,0.7448500574108942,0.10183195769786835,0.10917589068412781,0.12253536283969879,0.12254113703966141,0.001
156,0.6871559882836064,0.7498733751058446,0.10208889842033386,0.1102110743522644,0.12291622161865234,0.12301748245954514,0.001
157,0.6790155653253332,0.7215282097610358,0.09847335517406464,0.10782606154680252,0.12022822350263596,0.12136019766330719,0.001
158,0.6649980989857049,0.7303323729308437,0.10124299675226212,0.10869824141263962,0.1206611841917038,0.12269438058137894,0.001
159,0.671398252323632,0.7376249212503742,0.10238241404294968,0.10945018380880356,0.12193293124437332,0.1219586655497551,0.001
160,0.6721701366466346,0.7247527357522122,0.09987711161375046,0.1080949530005455,0.12044212222099304,0.12174022197723389,0.001
161,0.6736331195517203,0.736670412424863,0.09843529015779495,0.10781534761190414,0.12151021510362625,0.12257271260023117,0.001
162,0.6690218149711442,0.7525468474065647,0.10296685248613358,0.10864370316267014,0.1234186440706253,0.12266165018081665,0.001
163,0.659136523006752,0.7203664201798865,0.0999792218208313,0.1077691987156868,0.12003974616527557,0.12144582718610764,0.001
164,0.6478449780086698,0.7363458670514594,0.10027170926332474,0.10887499898672104,0.12154964357614517,0.12241236120462418,0.001
165,0.6624050473786501,0.7323087189042826,0.10059040784835815,0.10774891823530197,0.12147778272628784,0.12154875695705414,0.001
166,0.6747725195824188,0.7117082640586532,0.09789729118347168,0.10734115540981293,0.11937613040208817,0.12059392035007477,0.001
167,0.6629861767193003,0.7248476219829603,0.09843555092811584,0.10780821740627289,0.12044981867074966,0.12174813449382782,0.001
168,0.6634154492620737,0.7305753449676085,0.0990014299750328,0.10844065248966217,0.12090332061052322,0.12227113544940948,0.001
169,0.6496516682878722,0.7464371017573126,0.10205753147602081,0.10984047502279282,0.1222570538520813,0.12349484115839005,0.001
170,0.6470548669874429,0.7199264195626975,0.0999259203672409,0.1069004163146019,0.12043463438749313,0.1205407902598381,0.001
171,0.6762111385896705,0.7531257883460845,0.1017022430896759,0.10874693840742111,0.12364806234836578,0.12233748286962509,0.001
172,0.6657486988791773,0.7428672645598469,0.10128983110189438,0.10891199111938477,0.1222119852900505,0.12270146608352661,0.001
173,0.6521792353990552,0.7225117949973107,0.09773238003253937,0.10747615247964859,0.1203787550330162,0.12130480259656906,0.001
174,0.6588258188271234,0.7516086427489718,0.09992790967226028,0.10771781206130981,0.12334498018026352,0.12257801741361618,0.001
175,0.6625199197715524,0.72561734436532,0.09859449416399002,0.10711444169282913,0.12081761658191681,0.12120217084884644,0.001
176,0.6492721732162674,0.7077520359001047,0.09844961017370224,0.10612986236810684,0.11924070119857788,0.11986222118139267,0.001
177,0.6506871705669582,0.7212565573775013,0.09801910817623138,0.1066853255033493,0.12032083421945572,0.12110553681850433,0.001
178,0.6372869235075519,0.7137253036294501,0.0981392040848732,0.10580824315547943,0.11945116519927979,0.1209527775645256,0.001
179,0.6543906118709467,0.7517982938854283,0.10160928219556808,0.10757678002119064,0.12321200966835022,0.1228955015540123,0.001
180,0.6505900691342834,0.7195078751740691,0.0967230424284935,0.10527961701154709,0.12030361592769623,0.12069958448410034,0.001
181,0.6378742235157486,0.7076660056699554,0.09558083862066269,0.10544499009847641,0.11889515817165375,0.12053366750478745,0.001
182,0.6394996121499026,0.7099963937565632,0.09666376560926437,0.10554631799459457,0.11947543174028397,0.11996037513017654,0.001
183,0.6467576826740014,0.7104247973418805,0.09784795343875885,0.10606567561626434,0.11911147087812424,0.12079872190952301,0.001
184,0.6455083203052822,0.7491216739217109,0.10160329192876816,0.10919573158025742,0.12260982394218445,0.12344934791326523,0.001
185,0.6280742033473555,0.7028810880412939,0.0958944708108902,0.10476265102624893,0.11871147900819778,0.11968734860420227,0.001
186,0.6372482032201204,0.7168617545731916,0.09776438772678375,0.10621975362300873,0.1198597401380539,0.1209249496459961,0.001
187,0.6503783426297702,0.7204590531478948,0.09801480919122696,0.10668760538101196,0.12008897215127945,0.12137077003717422,0.001
188,0.6468341944054411,0.7124015751266727,0.09739430993795395,0.10540896654129028,0.11949045211076736,0.12053966522216797,0.001
189,0.6356840719931985,0.7144413868674379,0.09711866080760956,0.10556408017873764,0.1196800023317337,0.12067430466413498,0.001
190,0.6323515430274148,0.7165900403480473,0.0965997725725174,0.10558721423149109,0.11957743763923645,0.12142090499401093,0.001
191,0.6347876651878789,0.716040391416421,0.09699220210313797,0.10520143806934357,0.11997018754482269,0.12049580365419388,0.001
192,0.6398035648506869,0.7048668297409548,0.09724130481481552,0.10426931083202362,0.11861567944288254,0.12038292735815048,0.001
193,0.6254551845823375,0.710187744677761,0.09638223052024841,0.10521300137042999,0.11917894333600998,0.12060431391000748,0.001
194,0.6414826485792625,0.7096515707926468,0.09648123383522034,0.10472871363162994,0.11877124011516571,0.12128062546253204,0.001
195,0.6334463838714047,0.7323488913990253,0.10036702454090118,0.10788421332836151,0.1212630644440651,0.12199223786592484,0.001
196,0.6403668567600003,0.711916563415686,0.09632658958435059,0.10376860201358795,0.11983171105384827,0.11972836405038834,0.001
197,0.6184597309077297,0.7031664108476305,0.09494554251432419,0.10344523936510086,0.1187436506152153,0.11969514191150665,0.001
198,0.6402957164025074,0.6894786417054521,0.09579042345285416,0.10375630855560303,0.11726783215999603,0.11915334314107895,0.001
199,0.6295369244886609,0.6936774843941116,0.09449532628059387,0.104537233710289,0.11767542362213135,0.11941343545913696,0.001
200,0.6222605896748274,0.7027707628521467,0.09404923766851425,0.10339533537626266,0.11867430061101913,0.11973316967487335,0.001
201,0.6289088905901898,0.7220404599241418,0.09651752561330795,0.10541007667779922,0.12032242119312286,0.12129931896924973,0.001
202,0.6225726374451641,0.715792292289272,0.09717052429914474,0.10447128862142563,0.12032181769609451,0.11972102522850037,0.001
203,0.6533284604127425,0.727388337306867,0.09776565432548523,0.10463471710681915,0.12111714482307434,0.12104219943284988,0.001
204,0.6270576261574866,0.7153656025385985,0.09585367888212204,0.10472593456506729,0.11975189298391342,0.1207636147737503,0.001
205,0.6179360191427916,0.7344528774960377,0.09769315272569656,0.10628855973482132,0.12180641293525696,0.12142077833414078,0.001
206,0.6280014698962233,0.7228903039631461,0.09598962217569351,0.10396686941385269,0.12100841850042343,0.12012620270252228,0.001
207,0.6319834815602541,0.7176211317865129,0.09658703953027725,0.10420754551887512,0.12052509933710098,0.11977238208055496,0.001
208,0.6162602132126922,0.6954319064399852,0.09505584090948105,0.10323331505060196,0.11806555837392807,0.11908133327960968,0.001
209,0.6198061228591868,0.7073016576613576,0.09419989585876465,0.10347303748130798,0.11939182877540588,0.11944299936294556,0.001
210,0.6121368449662491,0.685018117105174,0.09242138266563416,0.10220769792795181,0.117189921438694,0.11816337704658508,0.001
211,0.6169599657004111,0.708068091815579,0.09279415756464005,0.1023285984992981,0.11937834322452545,0.11966550350189209,0.001
212,0.6338498359002482,0.6887189937091883,0.0926978662610054,0.10281312465667725,0.11757668107748032,0.1183401495218277,0.001
213,0.6178990754679495,0.7043169711517261,0.093887098133564,0.1040048897266388,0.11903132498264313,0.1194094642996788,0.001
214,0.6099519106381979,0.7003042774271846,0.09415584802627563,0.10187729448080063,0.11874964833259583,0.11895168572664261,0.001
215,0.6116480118691414,0.7220725817476717,0.09702368825674057,0.10511384904384613,0.12059053033590317,0.12076757103204727,0.001
216,0.6131092523938115,0.69531287217365,0.09289702028036118,0.10172969847917557,0.11854206025600433,0.11808895319700241,0.001
217,0.6065060830377629,0.6891506131463625,0.09332258254289627,0.10290444642305374,0.11744635552167892,0.11871273815631866,0.001
218,0.6272513902497321,0.6976126949675622,0.09387794882059097,0.10262009501457214,0.11850396543741226,0.11875791847705841,0.001
219,0.5983726784695319,0.6876757276721572,0.09283576160669327,0.10160932689905167,0.11737806349992752,0.11847022920846939,0.001
220,0.612231970710399,0.7018023434111097,0.09547912329435349,0.10300373286008835,0.11872735619544983,0.11938029527664185,0.001
221,0.5948055844871509,0.7072082903958619,0.09437932074069977,0.10189080983400345,0.1197279840707779,0.11873605102300644,0.001
222,0.6050742036627111,0.7126445101378123,0.0945974662899971,0.10287027806043625,0.12010445445775986,0.11936037242412567,0.001
223,0.6125831042960675,0.6928434368972969,0.09398993849754333,0.10381188243627548,0.1180456206202507,0.11845754086971283,0.001
224,0.6154030640534968,0.7030447030887297,0.09611216932535172,0.10426755994558334,0.11886487156152725,0.11942031234502792,0.001
225,0.605049834605792,0.6807147525753677,0.09292140603065491,0.1020156741142273,0.11675996333360672,0.11791462451219559,0.001
226,0.6200850034264895,0.6998854382550745,0.09304866939783096,0.10294152051210403,0.11852940917015076,0.11928893625736237,0.001
227,0.6005508333288053,0.6752566217075855,0.09084223210811615,0.10153106600046158,0.1162271499633789,0.11756832152605057,0.001
228,0.5998155981353794,0.6902781295278284,0.09249798953533173,0.10168715566396713,0.11750219017267227,0.11889003217220306,0.001
229,0.6109257759089135,0.7104479405229381,0.09608650952577591,0.10364785045385361,0.11971590667963028,0.11958914995193481,0.001
230,0.6081030185329735,0.6706729895373461,0.09138218313455582,0.10139358788728714,0.11581127345561981,0.11721014231443405,0.001
231,0.6011113117874585,0.7009264890357293,0.09436949342489243,0.1022922545671463,0.11879371106624603,0.11902245879173279,0.001
232,0.5953038537301215,0.6871841708774993,0.09209544956684113,0.10120408236980438,0.11752847582101822,0.11804144084453583,0.001
